date, BAB 
11/24/2015,-0.008209141131011 
11/25/2015,-0.000820770046471 
11/26/2015,-0.000002160925931 
11/27/2015, 0.007971539662548 
11/30/2015,-0.000847782112962 
12/01/2015, 0.002494538940428 
12/02/2015, 0.001387509585749 
12/03/2015,-0.002585790992969 
12/04/2015, 0.011653599698370 
12/07/2015, 0.008848763156523 
12/08/2015, 0.001843771375286 
12/09/2015,-0.004484206019048 
12/10/2015,-0.004391935843046 
12/11/2015,-0.000308314607032 
12/14/2015, 0.004666622979974 
12/15/2015,-0.000172263743422 
12/16/2015, 0.001078468969074 
12/17/2015, 0.007637557529177 
12/18/2015,-0.000168433586628 
12/21/2015,-0.002377682356537 
12/22/2015,-0.000476711298211 
12/23/2015,-0.007623034459288 
12/24/2015, 0.000437122746212 
12/25/2015,-0.000005946745245 
12/28/2015, 0.005590883760520 
12/29/2015, 0.002298261844833 
12/30/2015, 0.001814525888103 
12/31/2015,-0.001441824223854 
01/01/2016,-0.000004272660841 
01/04/2016,-0.010561311030111 
01/05/2016, 0.011230473764588 
01/06/2016, 0.015473162617662 
01/07/2016, 0.005384309024132 
01/08/2016, 0.000137270567417 
01/11/2016, 0.005025789891414 
01/12/2016,-0.000733110560151 
01/13/2016,-0.003034155944094 
01/14/2016,-0.006492029882547 
01/15/2016,-0.005902743955850 
01/18/2016,-0.000004294282037 
01/19/2016, 0.009040571789494 
01/20/2016,-0.011049224236566 
01/21/2016,-0.006126908737059 
01/22/2016, 0.003142314249960 
01/25/2016, 0.006134201824210 
01/26/2016,-0.004236492180237 
01/27/2016,-0.001206542736521 
01/28/2016, 0.004041337675251 
01/29/2016,-0.001762152211166 
02/01/2016, 0.008979646431012 
02/02/2016, 0.011167423906003 
02/03/2016,-0.008299685591426 
02/04/2016,-0.014252620195905 
02/05/2016, 0.001652305624696 
02/08/2016, 0.008183733648340 
02/09/2016, 0.004742214247589 
02/10/2016, 0.005214298468259 
02/11/2016,-0.003266522948778 
02/12/2016,-0.004450718607296 
02/15/2016,-0.000008590086751 
02/16/2016,-0.005735147767289 
02/17/2016,-0.011000673434714 
02/18/2016, 0.004272121300422 
02/19/2016, 0.005822389710058 
02/22/2016,-0.005394829368532 
02/23/2016, 0.008370409041649 
02/24/2016,-0.000156776689227 
02/25/2016, 0.004453290115344 
02/26/2016,-0.007612456501404 
02/29/2016,-0.008557149035562 
03/01/2016, 0.001940770588480 
03/02/2016,-0.012041746944590 
03/03/2016,-0.018249796250210 
03/04/2016,-0.011526804226705 
03/07/2016,-0.014920384120620 
03/08/2016, 0.025343609773153 
03/09/2016, 0.002220592688245 
03/10/2016, 0.004211971032313 
03/11/2016,-0.009664013199383 
03/14/2016, 0.002512309679912 
03/15/2016, 0.011211567493572 
03/16/2016,-0.007226419819715 
03/17/2016,-0.008917041739811 
03/18/2016, 0.000678148081153 
03/21/2016, 0.002814751493521 
03/22/2016,-0.001232159812393 
03/23/2016, 0.016467194772124 
03/24/2016,-0.001057171070973 
03/25/2016,-0.000008908389545 
03/28/2016, 0.003701525137308 
03/29/2016,-0.001837230982691 
03/30/2016,-0.001116805306663 
03/31/2016,-0.006652752456928 
04/01/2016, 0.007540255893192 
04/04/2016, 0.008494397356955 
04/05/2016,-0.001162570946349 
04/06/2016,-0.006376052406735 
04/07/2016, 0.002604742182919 
04/08/2016,-0.005787238166432 
04/11/2016,-0.001705709228552 
04/12/2016,-0.007156520271600 
04/13/2016,-0.008393492100899 
04/14/2016, 0.003656241913609 
04/15/2016, 0.002584285635224 
04/18/2016,-0.002459463496321 
04/19/2016,-0.004131045060401 
04/20/2016,-0.006224642355767 
04/21/2016,-0.003345175242230 
04/22/2016,-0.008065058009042 
04/25/2016, 0.011739187900417 
04/26/2016,-0.005407914493028 
04/27/2016,-0.009508710893091 
04/28/2016, 0.006246148624850 
04/29/2016, 0.004347345991197 
05/02/2016, 0.003962081806112 
05/03/2016, 0.016424043253598 
05/04/2016, 0.007500057725975 
05/05/2016, 0.001841353400479 
05/06/2016,-0.002025345906259 
05/09/2016, 0.009003565442298 
05/10/2016,-0.003222430270858 
05/11/2016,-0.001398974926825 
05/12/2016, 0.003994869393792 
05/13/2016, 0.005059106721076 
05/16/2016, 0.000415300965971 
05/17/2016,-0.009083411010156 
05/18/2016,-0.001213398833991 
05/19/2016, 0.001350845764097 
05/20/2016,-0.002462020830077 
05/23/2016, 0.002078012511934 
05/24/2016, 0.001692750559799 
05/25/2016,-0.010683665560666 
05/26/2016, 0.004069757007039 
05/27/2016, 0.001676375717365 
05/30/2016,-0.000006203757371 
05/31/2016, 0.002221589675979 
06/01/2016,-0.001553316862995 
06/02/2016,-0.001140170983321 
06/03/2016, 0.006582731080183 
06/06/2016,-0.010920598176384 
06/07/2016, 0.000932810153178 
06/08/2016, 0.000191758094020 
06/09/2016, 0.007184355599785 
06/10/2016, 0.009577853647365 
06/13/2016,-0.002295412273452 
06/14/2016,-0.000070565236171 
06/15/2016,-0.000803023900069 
06/16/2016, 0.003852794441610 
06/17/2016,-0.009831849334939 
06/20/2016,-0.000252827782644 
06/21/2016, 0.001980209596572 
06/22/2016, 0.003032722978875 
06/23/2016,-0.006384366805492 
06/24/2016, 0.015380911554050 
06/27/2016, 0.013538130475703 
06/28/2016,-0.001849228978796 
06/29/2016, 0.000124917850170 
06/30/2016, 0.001586907226019 
07/01/2016,-0.003443076083435 
07/04/2016,-0.000007393892107 
07/05/2016, 0.018134491944135 
07/06/2016, 0.002707506380033 
07/07/2016,-0.004877409763417 
07/08/2016,-0.000754126558817 
07/11/2016,-0.000996458931335 
07/12/2016,-0.013231618628685 
07/13/2016, 0.007774534135414 
07/14/2016,-0.002933511129336 
07/15/2016, 0.001184946145441 
07/18/2016,-0.001217461477058 
07/19/2016, 0.008354872229586 
07/20/2016,-0.002389646702552 
07/21/2016, 0.002453020915947 
07/22/2016, 0.010972036156671 
07/25/2016, 0.005244469363698 
07/26/2016,-0.008442197292878 
07/27/2016,-0.002614694640346 
07/28/2016, 0.007820522391471 
07/29/2016,-0.000283159613727 
08/01/2016, 0.006861464889780 
08/02/2016,-0.002079298997849 
08/03/2016,-0.006516142709229 
08/04/2016,-0.001079978453602 
08/05/2016,-0.005302664117703 
08/08/2016,-0.003559507236399 
08/09/2016, 0.002656441491247 
08/10/2016, 0.000129423868830 
08/11/2016,-0.005402296283330 
08/12/2016,-0.000570999544441 
08/15/2016,-0.005944181894216 
08/16/2016,-0.002848945814345 
08/17/2016, 0.003508543614050 
08/18/2016,-0.003312229967025 
08/19/2016,-0.000284633652632 
08/22/2016, 0.007028447401075 
08/23/2016,-0.004167468296418 
08/24/2016, 0.006233521911433 
08/25/2016, 0.000161412901944 
08/26/2016,-0.002869701967336 
08/29/2016, 0.000082942376678 
08/30/2016,-0.002741387906555 
08/31/2016, 0.004281431212766 
09/01/2016, 0.004050289974121 
09/02/2016, 0.000142651260234 
09/05/2016,-0.000009543994761 
09/06/2016, 0.002498338167578 
09/07/2016,-0.003433221470862 
09/08/2016,-0.002156286805914 
09/09/2016,-0.002791132804455 
09/12/2016, 0.001223748073232 
09/13/2016, 0.001348629150245 
09/14/2016, 0.000679175553480 
09/15/2016, 0.001392913446281 
09/16/2016, 0.006880226409767 
09/19/2016,-0.000534117955070 
09/20/2016, 0.001600061671374 
09/21/2016,-0.002156678905602 
09/22/2016,-0.000031794647904 
09/23/2016, 0.004837372383207 
09/26/2016,-0.001553849968868 
09/27/2016, 0.000240748144841 
09/28/2016,-0.011390354184273 
09/29/2016,-0.004334607858962 
09/30/2016, 0.001982650225161 
10/03/2016,-0.003002095842451 
10/04/2016,-0.005277134345308 
10/05/2016,-0.009264671928171 
10/06/2016,-0.000040974501076 
10/07/2016, 0.007942052129086 
10/10/2016,-0.000487824295648 
10/11/2016, 0.001288262771008 
10/12/2016, 0.004860909507973 
10/13/2016, 0.001241952871602 
10/14/2016, 0.002408164816862 
10/17/2016, 0.001456692341856 
10/18/2016,-0.002276960149159 
10/19/2016,-0.001439073119217 
10/20/2016,-0.003574970434747 
10/21/2016, 0.001788368050980 
10/24/2016, 0.001813635748665 
10/25/2016, 0.002861975383369 
10/26/2016,-0.001863661261873 
10/27/2016,-0.000590583198940 
10/28/2016, 0.004353903012505 
10/31/2016, 0.008883987484370 
11/01/2016,-0.006778469139521 
11/02/2016, 0.001076170085513 
11/03/2016,-0.004105212277553 
11/04/2016,-0.006882913175078 
11/07/2016,-0.000685398536735 
11/08/2016, 0.002014226786637 
11/09/2016,-0.013242956136992 
11/10/2016,-0.006603372488829 
11/11/2016, 0.005810131843678 
11/14/2016,-0.003695642779402 
11/15/2016,-0.005399252190405 
11/16/2016, 0.001546337769705 
11/17/2016, 0.007317998594273 
11/18/2016, 0.004425541874762 
11/21/2016, 0.000017688624031 
11/22/2016, 0.007140536093451 
11/23/2016,-0.006903742947632 
11/24/2016,-0.000009642630778 
11/25/2016, 0.009229259817315 
11/28/2016, 0.008084969540594 
11/29/2016, 0.009632779221987 
11/30/2016,-0.017796137757993 
12/01/2016,-0.005460736533000 
12/02/2016, 0.002757556061001 
12/05/2016, 0.000075191456525 
12/06/2016, 0.001983596341189 
12/07/2016, 0.004973692019463 
12/08/2016,-0.001669243848345 
12/09/2016, 0.003508526573512 
12/12/2016, 0.005892792693049 
12/13/2016, 0.000962305568070 
12/14/2016, 0.000084208091802 
12/15/2016,-0.004414595308511 
12/16/2016, 0.002112804684850 
12/19/2016, 0.005180198540026 
12/20/2016,-0.000084959581584 
12/21/2016,-0.002092912616514 
12/22/2016, 0.003857614580858 
12/23/2016, 0.005374335083266 
12/26/2016,-0.000013716436405 
12/27/2016,-0.001695012518009 
12/28/2016, 0.000543946803627 
12/29/2016, 0.009678122870761 
12/30/2016, 0.005628979763336 
01/02/2017,-0.000013915816583 
01/03/2017,-0.008260680245319 
01/04/2017,-0.006220633103526 
01/05/2017, 0.005846717433774 
01/06/2017,-0.002088982403829 
01/09/2017,-0.001754592540291 
01/10/2017,-0.003985378116168 
01/11/2017, 0.011334719246355 
01/12/2017,-0.006368540883952 
01/13/2017, 0.001005462891949 
01/16/2017,-0.000013850534254 
01/17/2017, 0.006373657178188 
01/18/2017, 0.001335835953884 
01/19/2017,-0.002133474269952 
01/20/2017, 0.001357990902122 
01/23/2017, 0.001148468265600 
01/24/2017,-0.002303615554492 
01/25/2017,-0.001980191357472 
01/26/2017, 0.002441127622851 
01/27/2017, 0.001829146680389 
01/30/2017, 0.002093899937371 
01/31/2017, 0.001233923305212 
02/01/2017,-0.003665064285651 
02/02/2017, 0.005993348045154 
02/03/2017, 0.002011744617143 
02/06/2017, 0.003020117156889 
02/07/2017, 0.004561979960466 
02/08/2017,-0.000566352543769 
02/09/2017,-0.001265239827578 
02/10/2017, 0.002124436899921 
02/13/2017, 0.000470384356916 
02/14/2017,-0.004603191189971 
02/15/2017,-0.001261873741737 
02/16/2017, 0.004447050784491 
02/17/2017, 0.002678871683034 
02/20/2017,-0.000014241695968 
02/21/2017,-0.002207689441035 
02/22/2017, 0.005351500798134 
02/23/2017, 0.004440394171409 
02/24/2017, 0.002750282977892 
02/27/2017,-0.001665314355352 
02/28/2017,-0.003664282168388 
03/01/2017,-0.003393355786564 
03/02/2017, 0.002012312693438 
03/03/2017,-0.001229469017033 
03/06/2017,-0.001473605446018 
03/07/2017, 0.001939201428065 
03/08/2017,-0.001557021983968 
03/09/2017,-0.000341574354205 
03/10/2017, 0.000469414240458 
03/13/2017, 0.002440634838670 
03/14/2017, 0.003712218030976 
03/15/2017,-0.000204122296222 
03/16/2017,-0.000691080116631 
03/17/2017, 0.009898239359435 
03/20/2017,-0.001564766896208 
03/21/2017, 0.004283150876098 
03/22/2017,-0.003139235591486 
03/23/2017, 0.002029004924842 
03/24/2017, 0.001179317790267 
03/27/2017,-0.000345429796079 
03/28/2017,-0.003265595161977 
03/29/2017,-0.000444927417751 
03/30/2017, 0.002332686836798 
03/31/2017, 0.000636482226441 
04/03/2017, 0.000753689715221 
04/04/2017,-0.001213085679854 
04/05/2017, 0.004416054233872 
04/06/2017,-0.001732339739665 
04/07/2017, 0.001260300437202 
04/10/2017,-0.004276993378784 
04/11/2017, 0.001278414063912 
04/12/2017, 0.008134995202508 
04/13/2017, 0.000820811091038 
04/14/2017,-0.000019358422664 
04/17/2017, 0.005722406437516 
04/18/2017,-0.000938773305939 
04/19/2017, 0.003511698307539 
04/20/2017, 0.000405957825513 
04/21/2017, 0.002679497200960 
04/24/2017,-0.002268437486913 
04/25/2017,-0.001451162988418 
04/26/2017,-0.001391699641890 
04/27/2017, 0.000873393206179 
04/28/2017, 0.003811882077641 
05/01/2017,-0.001711482277178 
05/02/2017, 0.004866565064648 
05/03/2017, 0.000009915951890 
05/04/2017, 0.002743101643419 
05/05/2017,-0.003662281456309 
05/08/2017, 0.000275411082042 
05/09/2017,-0.001832664595676 
05/10/2017,-0.002182467432351 
05/11/2017, 0.000109854758232 
05/12/2017, 0.000513066840701 
05/15/2017,-0.000720600827972 
05/16/2017, 0.000282514200097 
05/17/2017, 0.004061879171377 
05/18/2017, 0.000842964975968 
05/19/2017,-0.001998082969027 
05/22/2017, 0.002500204270383 
05/23/2017, 0.001528206557700 
05/24/2017, 0.002935268797026 
05/25/2017, 0.007011850559285 
05/26/2017, 0.000729730615585 
05/29/2017,-0.000020387576098 
05/30/2017, 0.002149268704469 
05/31/2017, 0.004956740858377 
06/01/2017,-0.004483374299223 
06/02/2017, 0.008427528188643 
06/05/2017,-0.000674060250575 
06/06/2017,-0.003397056433170 
06/07/2017, 0.004863029665623 
06/08/2017,-0.003859698508989 
06/09/2017,-0.000682608669401 
06/12/2017,-0.001181920394981 
06/13/2017, 0.000308949652389 
06/14/2017, 0.003168872949818 
06/15/2017, 0.005838808382303 
06/16/2017,-0.003564372357250 
06/19/2017,-0.003222833785399 
06/20/2017, 0.002876999883988 
06/21/2017, 0.000746665473222 
06/22/2017,-0.002304741848732 
06/23/2017, 0.000232887606680 
06/26/2017,-0.002105762895868 
06/27/2017,-0.001694635700636 
06/28/2017,-0.001674963891113 
06/29/2017,-0.001332514504673 
06/30/2017, 0.002180184245748 
07/03/2017,-0.002200842057630 
07/04/2017,-0.000024430649248 
07/05/2017,-0.000162428310316 
07/06/2017, 0.001458807910720 
07/07/2017, 0.002195713962906 
07/10/2017,-0.002956661649990 
07/11/2017,-0.003576070838850 
07/12/2017, 0.002456891473189 
07/13/2017,-0.005989845663142 
07/14/2017, 0.002241641549948 
07/17/2017, 0.000455570205488 
07/18/2017, 0.003075480572267 
07/19/2017,-0.002951619450261 
07/20/2017, 0.002393201264200 
07/21/2017, 0.004393390880583 
07/24/2017,-0.000924784926056 
07/25/2017,-0.004894498927980 
07/26/2017, 0.004137255581607 
07/27/2017,-0.001089228501849 
07/28/2017, 0.000648353207065 
07/31/2017, 0.003225787075311 
08/01/2017, 0.003624970714302 
08/02/2017, 0.000058677516298 
08/03/2017, 0.002786227934274 
08/04/2017,-0.003985536314784 
08/07/2017,-0.000205242172524 
08/08/2017,-0.000468029288748 
08/09/2017,-0.000542442573331 
08/10/2017, 0.003746484103479 
08/11/2017,-0.004129930716017 
08/14/2017, 0.007208378389057 
08/15/2017,-0.001337385792240 
08/16/2017, 0.001956394510561 
08/17/2017,-0.000823058953187 
08/18/2017, 0.000604417622925 
08/21/2017, 0.001816027350769 
08/22/2017,-0.001892233816240 
08/23/2017,-0.002124096227864 
08/24/2017,-0.001944555384482 
08/25/2017, 0.000526013070055 
08/28/2017,-0.002488016391635 
08/29/2017, 0.000192301048646 
08/30/2017, 0.000855386312552 
08/31/2017,-0.004241079122146 
09/01/2017,-0.000135628105736 
09/04/2017,-0.000023983980639 
09/05/2017, 0.001265630495936 
09/06/2017,-0.002629018367694 
09/07/2017,-0.000563672214135 
09/08/2017, 0.004499494567810 
09/11/2017,-0.000730761482186 
09/12/2017,-0.000693059890330 
09/13/2017,-0.001525058089715 
09/14/2017, 0.001548435827723 
09/15/2017,-0.001962517305085 
09/18/2017,-0.001185243668422 
09/19/2017,-0.000955838952259 
09/20/2017,-0.000855908391652 
09/21/2017,-0.000435240066213 
09/22/2017, 0.004556227111514 
09/25/2017,-0.004765006650941 
09/26/2017, 0.002809782821678 
09/27/2017,-0.002353196041481 
09/28/2017, 0.004102092974944 
09/29/2017,-0.001807520770761 
10/02/2017,-0.001683593174724 
10/03/2017,-0.001993800642563 
10/04/2017, 0.001706052981762 
10/05/2017, 0.000723385864285 
10/06/2017, 0.003334866406402 
10/09/2017, 0.002184866017799 
10/10/2017, 0.001185177349277 
10/11/2017, 0.004449158949442 
10/12/2017,-0.002685832610324 
10/13/2017, 0.003472036282220 
10/16/2017,-0.001418659882616 
10/17/2017,-0.000992392843121 
10/18/2017,-0.000781819865496 
10/19/2017, 0.001666710518500 
10/20/2017,-0.002873281969280 
10/23/2017, 0.001081260643680 
10/24/2017,-0.003441205733114 
10/25/2017, 0.000016123455565 
10/26/2017, 0.001001292773275 
10/27/2017, 0.002436260435585 
10/30/2017,-0.004503136566092 
10/31/2017, 0.000483778699882 
11/01/2017,-0.001399798395400 
11/02/2017, 0.003409370146040 
11/03/2017,-0.003803523304926 
11/06/2017,-0.008006657186773 
11/07/2017, 0.001562911307200 
11/08/2017, 0.010164132088932 
11/09/2017,-0.000506301791681 
11/10/2017,-0.001343858456673 
11/13/2017, 0.004037527652090 
11/14/2017, 0.005719645702674 
11/15/2017,-0.002457053555815 
11/16/2017, 0.009871836002063 
11/17/2017,-0.004267595622235 
11/20/2017, 0.001760505228384 
11/21/2017,-0.000308690187743 
11/22/2017, 0.000004517689058 
11/23/2017,-0.000026803696297 
11/24/2017, 0.003071981162585 
11/27/2017, 0.005121397624912 
11/28/2017,-0.000594994610363 
11/29/2017,-0.001211919505246 
11/30/2017,-0.000779780717892 
12/01/2017,-0.000089151735231 
12/04/2017, 0.000891028358287 
12/05/2017,-0.001623196692662 
12/06/2017, 0.002339614990230 
12/07/2017,-0.001146759391146 
12/08/2017,-0.000759599821128 
12/11/2017,-0.004663894401737 
12/12/2017, 0.001686223123473 
12/13/2017, 0.003365805259252 
12/14/2017, 0.003453960984758 
12/15/2017, 0.001773948858674 
12/18/2017,-0.001277349309003 
12/19/2017,-0.003021618529037 
12/20/2017,-0.001099758545736 
12/21/2017,-0.001501033264305 
12/22/2017, 0.001205187145490 
12/25/2017,-0.000029431668802 
12/26/2017,-0.000446495720996 
12/27/2017, 0.000111931533628 
12/28/2017, 0.001414173146434 
12/29/2017, 0.003955640503833 
01/01/2018,-0.000032227997397 
01/02/2018,-0.009374601815733 
01/03/2018, 0.001048731117375 
01/04/2018, 0.000427745097621 
01/05/2018, 0.003000211866272 
01/08/2018, 0.001050936964872 
01/09/2018,-0.002896626656074 
01/10/2018,-0.002968174347477 
01/11/2018,-0.002693110109382 
01/12/2018,-0.000334335099937 
01/15/2018,-0.000031936465332 
01/16/2018, 0.007925041945319 
01/17/2018,-0.000651290895532 
01/18/2018,-0.000754210258233 
01/19/2018, 0.002632815066621 
01/22/2018,-0.002368029036197 
01/23/2018, 0.001439737465057 
01/24/2018, 0.001521297837304 
01/25/2018, 0.001596120266023 
01/26/2018, 0.000586741103862 
01/29/2018,-0.004201521292887 
01/30/2018, 0.001785335533209 
01/31/2018, 0.002952930597656 
02/01/2018,-0.002027538417812 
02/02/2018,-0.002520367814040 
02/05/2018,-0.008778664908504 
02/06/2018,-0.005920517516298 
02/07/2018, 0.002269873431807 
02/08/2018,-0.001424653841948 
02/09/2018, 0.001729863659357 
02/12/2018,-0.000566476034263 
02/13/2018, 0.002403411320295 
02/14/2018,-0.002891568470640 
02/15/2018, 0.003319368533509 
02/16/2018, 0.001418384205488 
02/19/2018,-0.000033969451303 
02/20/2018,-0.006974119919651 
02/21/2018, 0.000432250387898 
02/22/2018, 0.000267674751242 
02/23/2018, 0.002649976743153 
02/26/2018,-0.001346310866643 
02/27/2018,-0.001963567960372 
02/28/2018, 0.000299213668302 
03/01/2018, 0.002968404445759 
03/02/2018,-0.003605187341857 
03/05/2018, 0.000360926058153 
03/06/2018,-0.003477042026067 
03/07/2018, 0.000770779027263 
03/08/2018, 0.003019333241424 
03/09/2018,-0.001202005975953 
03/12/2018, 0.002560336501658 
03/13/2018, 0.000207797631958 
03/14/2018, 0.005921953455740 
03/15/2018, 0.005683775379242 
03/16/2018, 0.001099103785284 
03/19/2018, 0.003322823632888 
03/20/2018,-0.002131703151921 
03/21/2018,-0.006585215224460 
03/22/2018, 0.005266760137538 
03/23/2018, 0.000710257986178 
03/26/2018,-0.000851884992687 
03/27/2018, 0.007844419037451 
03/28/2018, 0.004185658502686 
03/29/2018,-0.001208680538937 
03/30/2018,-0.000041040909474 
04/02/2018, 0.003336079645597 
04/03/2018,-0.003753996534048 
04/04/2018,-0.002720428262787 
04/05/2018,-0.000543182516183 
04/06/2018, 0.004899245666302 
04/09/2018, 0.000890001330470 
04/10/2018,-0.007650445492404 
04/11/2018,-0.002102687219463 
04/12/2018,-0.006979640549551 
04/13/2018, 0.003550243457002 
04/16/2018, 0.002723638679491 
04/17/2018, 0.001745388656142 
04/18/2018,-0.005550918197790 
04/19/2018, 0.003759782723967 
04/20/2018, 0.000405646120933 
